id,BLOSUM1,BLOSUM2,BLOSUM3,BLOSUM4,BLOSUM5,BLOSUM6,BLOSUM7,BLOSUM8,BLOSUM9,BLOSUM10,PP1,PP2,PP3,F1,F2,F3,F4,F5,F6,KF1,KF2,KF3,KF4,KF5,KF6,KF7,KF8,KF9,KF10,MSWHIM1,MSWHIM2,MSWHIM3,E1,E2,E3,E4,E5,PD1,PD2,ProtFP1,ProtFP2,ProtFP3,ProtFP4,ProtFP5,ProtFP6,ProtFP7,ProtFP8,SV1,SV2,SV3,SV4,ST1,ST2,ST3,ST4,ST5,ST6,ST7,ST8,SVGER1,SVGER2,SVGER3,SVGER4,SVGER5,SVGER6,SVGER7,SVGER8,SVGER9,SVGER10,SVGER11,T1,T2,T3,T4,T5,VHSE1,VHSE2,VHSE3,VHSE4,VHSE5,VHSE6,VHSE7,VHSE8,Z1,Z2,Z3,Z4,Z5,class
185,-0.144,-0.6273333333333333,-0.4606666666666666,-0.336,0.30733333333333335,0.208,0.2833333333333333,0.08133333333333331,0.29266666666666663,-0.16133333333333333,-0.42266666666666663,-0.188,0.3266666666666666,-0.09593333333333336,0.8219333333333333,0.06220000000000001,1.1839333333333333,0.12386666666666665,0.24786666666666662,-0.9253333333333335,-0.21933333333333332,-0.2793333333333334,0.1013333333333333,0.11533333333333337,-1.4853333333333336,0.5786666666666667,-0.29733333333333334,0.015333333333333341,0.4253333333333333,-0.678,0.37266666666666665,-0.05733333333333335,-0.02413333333333334,-0.0622,-0.24213333333333337,-0.22313333333333335,0.088,-0.3366666666666666,-0.41600000000000004,0.566,-0.28733333333333344,-1.0573333333333335,1.755333333333333,-1.0766666666666667,0.9946666666666668,-0.20466666666666664,0.3533333333333334,0.25040000000000007,0.12233333333333335,-0.026000000000000002,-0.24233333333333332,-0.9327333333333333,-0.3151333333333334,-0.07719999999999999,0.04206666666666668,-0.49766666666666676,0.07259999999999991,0.17279999999999995,0.4462000000000001,-1.3753,-1.2710733333333333,0.5009599999999998,-0.8350733333333333,1.1565066666666666,0.3701533333333334,-2.9771999999999994,0.8206066666666667,-1.212533333333333,-1.7949666666666666,0.16057333333333335,-5.144,0.37600000000000006,-0.5399999999999999,0.9706666666666666,0.5713333333333332,0.15400000000000005,-0.10066666666666671,-0.018000000000000037,-0.37266666666666665,0.64,-0.5693333333333334,0.6499999999999999,-0.29333333333333333,-0.772,-0.9313333333333333,-1.269333333333333,0.16266666666666668,0.7286666666666667,0
768,0.11933333333333333,-0.3406666666666666,-0.13533333333333333,-0.021333333333333322,-0.03200000000000001,0.29,0.16066666666666668,0.02933333333333333,0.234,0.222,-0.28,-0.4306666666666666,0.08066666666666666,-0.11426666666666664,0.30779999999999996,-0.35899999999999993,0.48966666666666664,-0.07646666666666668,-0.23126666666666665,-0.5393333333333333,-0.522,-0.134,0.052,0.13133333333333333,-0.10666666666666672,-0.030000000000000013,0.22933333333333336,-0.4246666666666667,0.15,-0.44666666666666666,0.374,-0.43466666666666676,0.0036666666666666735,0.04293333333333334,-0.16739999999999997,0.00026666666666666944,0.04106666666666666,-0.876,-0.21800000000000003,-0.3726666666666666,-1.712,-0.7386666666666667,0.36133333333333356,-0.36133333333333334,0.624,-0.40266666666666673,-0.08866666666666669,0.23433333333333337,0.08240000000000001,-0.04906666666666666,-0.022400000000000007,-1.0208666666666666,-0.2878,-0.21026666666666669,0.049,-0.126,-0.46793333333333326,0.20719999999999994,0.37166666666666665,-1.7637266666666667,-0.22734666666666672,-0.5743466666666667,-0.10034666666666665,0.22828666666666667,0.1771466666666667,-2.9747533333333327,-0.17662666666666668,-0.34922000000000003,-2.0655,0.16509333333333334,-5.678,-0.08399999999999994,-0.19266666666666665,0.5593333333333332,0.8466666666666666,0.022666666666666682,-0.4966666666666667,-0.4640000000000001,-0.10333333333333337,-0.158,-0.4326666666666667,0.3766666666666666,-0.29733333333333334,0.1493333333333332,-1.2506666666666668,-0.28666666666666674,-0.26600000000000007,0.07533333333333332,0
645,0.24800000000000008,-0.527,-0.202,-0.16133333333333333,0.003000000000000009,0.04700000000000001,0.03033333333333333,-0.19733333333333333,0.299,0.11266666666666666,-0.11099999999999997,-0.36700000000000005,0.06299999999999999,-0.3675666666666667,0.25153333333333333,-0.26433333333333336,0.4467666666666666,0.26936666666666664,0.18593333333333334,-0.37700000000000006,-0.3776666666666666,0.17200000000000007,0.2963333333333334,-0.3873333333333333,-0.1316666666666667,-0.09266666666666667,-0.38533333333333336,0.010999999999999987,-0.10333333333333333,-0.47333333333333333,0.424,-0.36000000000000004,0.028700000000000007,0.004766666666666668,-0.11860000000000001,-0.07963333333333335,-0.03426666666666667,-0.5890000000000001,-0.09299999999999997,-0.8046666666666666,-0.6250000000000001,-1.133666666666667,0.6709999999999998,-0.015333333333333346,-0.07433333333333335,-0.017999999999999985,0.37666666666666665,0.22590000000000002,0.05280000000000002,-0.1023,-0.042233333333333345,-0.9372333333333334,-0.38903333333333345,-0.40646666666666664,0.009333333333333336,-0.05666666666666665,-0.42210000000000014,0.20756666666666665,0.14660000000000004,-1.6741933333333336,-1.0677666666666668,-0.02226000000000001,0.038523333333333375,0.20778333333333338,0.03915000000000002,-2.057623333333333,-0.36946,-0.13727,-1.6134933333333337,0.7898,-5.040333333333334,0.06766666666666675,0.17566666666666672,0.3826666666666668,0.7329999999999999,-0.19866666666666663,-0.17400000000000002,-0.22633333333333336,-0.47,-0.06833333333333334,-0.2533333333333333,0.09466666666666664,0.264,0.4196666666666667,-0.7563333333333333,-0.6116666666666667,-0.5133333333333334,0.42766666666666675,0
309,0.055833333333333346,-0.02583333333333332,-0.1125,-0.055000000000000014,-0.13833333333333334,0.25166666666666665,0.09083333333333332,0.23750000000000004,0.27083333333333337,0.08833333333333333,-0.2433333333333333,-0.34,-0.050833333333333314,-0.40416666666666673,-0.07133333333333332,-0.10699999999999998,0.3105833333333334,-0.32908333333333334,-0.050166666666666616,-0.08750000000000002,-0.2741666666666666,0.08333333333333338,0.04999999999999997,0.44250000000000006,-0.2400000000000001,0.1858333333333333,0.49750000000000005,-0.285,-0.105,-0.17666666666666667,0.4008333333333334,-0.4216666666666667,0.0025833333333333264,0.04541666666666667,-0.05608333333333334,-0.016833333333333343,-0.008833333333333342,-0.4725,-0.16499999999999998,-0.49249999999999977,-0.9850000000000002,-0.0025000000000000577,-0.08500000000000009,-0.021666666666666657,0.5916666666666667,0.09416666666666666,0.4108333333333334,0.21016666666666664,0.004583333333333335,-0.04299999999999998,-0.08058333333333334,-0.8870833333333333,-0.07291666666666669,0.02691666666666669,0.10325,-0.23183333333333334,-0.48941666666666667,-0.0007500000000000053,0.5499166666666667,-1.3160916666666667,0.38257499999999994,-0.8638416666666667,0.5633583333333333,0.2754166666666667,0.40293333333333337,-2.3764833333333333,0.08507499999999997,-0.33194166666666663,-1.28095,0.06150833333333339,-4.734999999999999,0.014166666666666642,-0.14083333333333328,0.2225,0.8033333333333333,0.014166666666666735,-0.2266666666666667,-0.31166666666666665,0.125,-0.03750000000000001,-0.2183333333333333,0.16749999999999998,-0.3958333333333333,-0.05666666666666653,-0.7283333333333335,-0.26999999999999996,-0.3841666666666666,-0.01583333333333332,0
408,0.3314285714285714,-0.4071428571428571,-0.15071428571428575,-0.11285714285714285,0.10285714285714287,0.27142857142857146,0.10500000000000001,0.06428571428571427,0.45214285714285724,0.09071428571428572,-0.11857142857142856,-0.40285714285714286,0.11357142857142857,-0.18,0.34692857142857136,-0.3203571428571427,0.7072857142857144,-0.00892857142857143,-0.048928571428571425,-0.542142857142857,-0.48142857142857143,-0.1064285714285714,0.3028571428571429,-0.4585714285714286,-0.3621428571428571,-0.054999999999999986,-0.02428571428571431,-0.1557142857142857,-0.36499999999999994,-0.4721428571428571,0.3207142857142858,-0.28928571428571426,0.04800000000000001,0.01114285714285714,-0.17978571428571427,-0.08092857142857143,0.025142857142857144,-0.8507142857142856,-0.012142857142857146,-1.2964285714285715,-1.0392857142857146,-1.167142857142857,0.7035714285714285,-0.34428571428571425,0.6871428571428572,-0.037857142857142825,0.06857142857142855,0.23728571428571427,0.04735714285714287,-0.06907142857142858,-0.0655,-1.0046428571428572,-0.3562857142857143,-0.3734285714285714,-0.004642857142857147,-0.09957142857142856,-0.5035714285714286,0.22449999999999995,0.5455000000000001,-0.6522428571428573,-1.539957142857143,-0.4512999999999999,0.23870714285714292,0.38099285714285713,0.14916428571428572,-1.6399714285714286,-0.6866785714285715,-0.8095857142857142,-0.10877857142857161,0.8312928571428572,-5.508571428571428,0.2792857142857143,0.056428571428571474,0.44642857142857145,0.9792857142857141,-0.225,-0.2657142857142857,-0.3957142857142858,-0.19642857142857145,-0.09500000000000006,-0.41000000000000003,0.4371428571428571,-0.2035714285714286,0.662142857142857,-0.965,-0.5785714285714285,-0.74,0.46571428571428575,0
283,0.23739130434782604,-0.21739130434782616,-0.14043478260869566,0.11478260869565216,0.11304347826086956,0.30521739130434783,-0.034347826086956516,-0.16695652173913042,0.03565217391304349,0.038260869565217376,0.08217391304347829,-0.32565217391304346,0.10521739130434785,-0.10434782608695654,0.04865217391304348,-0.1512608695652173,0.32656521739130445,-0.04304347826086957,-0.022869565217391315,-0.04086956521739131,-0.22347826086956524,-0.00565217391304347,0.1391304347826087,-0.3121739130434783,-0.19913043478260867,-0.5708695652173913,-0.2708695652173913,-0.044347826086956504,-0.18869565217391304,-0.3826086956521739,0.4552173913043478,-0.49260869565217397,0.03469565217391305,0.019304347826086955,-0.058521739130434784,-0.03517391304347827,-0.030217391304347828,-0.4073913043478261,0.02956521739130435,-0.7426086956521738,-0.26826086956521744,-0.8543478260869568,0.33913043478260874,0.31521739130434784,-0.17043478260869566,-0.03217391304347824,0.002173913043478253,0.23360869565217388,-0.029260869565217385,-0.05730434782608695,0.04891304347826087,-0.8541304347826086,-0.18430434782608696,-0.4098260869565217,-0.13717391304347826,0.18156521739130435,-0.24608695652173915,0.21639130434782605,0.1416086956521739,1.3278695652173913,-1.7794217391304352,0.17695217391304346,-0.2093,-0.10105652173913043,-0.4907695652173913,1.4073391304347826,-0.9978391304347826,-0.5377782608695653,2.101086956521739,0.9021304347826085,-4.562608695652173,0.1060869565217391,0.18391304347826085,0.15956521739130441,0.7073913043478259,-0.1391304347826087,-0.07869565217391304,-0.16304347826086965,-0.23043478260869565,-0.10434782608695654,0.06086956521739128,-0.009565217391304342,-0.11000000000000001,0.5352173913043478,-0.09347826086956523,-0.0421739130434783,-0.33739130434782616,0.5313043478260869,0
341,0.5909090909090909,-0.22272727272727275,-0.30863636363636365,-0.24318181818181814,0.22090909090909092,0.2981818181818181,0.08045454545454545,0.016818181818181822,0.1759090909090909,-0.11227272727272726,0.17181818181818184,-0.28136363636363637,0.25681818181818183,-0.6346363636363637,0.21809090909090906,-0.17922727272727268,0.5324545454545455,-0.07222727272727274,0.26654545454545464,-0.23863636363636365,-0.08818181818181821,0.0072727272727273,0.6895454545454545,-0.033636363636363624,-0.5249999999999999,0.33545454545454545,0.03272727272727274,-0.29227272727272724,0.06090909090909094,-0.3977272727272727,0.26090909090909087,-0.10181818181818182,0.10786363636363637,-0.05813636363636363,-0.1016818181818182,-0.12395454545454547,-0.01763636363636364,-0.2913636363636364,0.415,-2.4618181818181823,0.543181818181818,-0.43409090909090897,0.8504545454545455,-0.39772727272727265,0.7900000000000001,0.20045454545454547,0.051818181818181805,0.23236363636363636,-0.010409090909090903,-0.050909090909090904,-0.09722727272727277,-0.8469090909090908,-0.15227272727272723,-0.22104545454545452,-0.02836363636363637,-0.07704545454545453,-0.08650000000000002,0.2671363636363637,0.4814090909090909,0.20876818181818174,-1.560972727272727,-0.7623545454545456,0.0969045454545455,0.5013954545454546,0.3021227272727273,-0.6429000000000001,-0.8762772727272728,-0.7881363636363635,1.0262772727272724,0.3060181818181818,-4.511818181818182,0.9404545454545453,-0.26318181818181813,0.3104545454545455,0.6618181818181817,-0.5209090909090909,0.018181818181818184,-0.10727272727272728,0.22363636363636363,0.1627272727272727,-0.06545454545454546,0.7309090909090908,-0.12681818181818186,1.2477272727272728,-0.4263636363636364,-1.086818181818182,-0.424090909090909,0.2786363636363636,0
287,0.36304347826086963,-0.10260869565217391,-0.2604347826086956,0.006086956521739128,0.11391304347826084,0.2295652173913043,0.02826086956521739,-0.030434782608695636,0.1760869565217391,0.029130434782608697,0.07130434782608698,-0.31521739130434784,0.01173913043478261,-0.29247826086956524,0.21026086956521736,-0.08243478260869559,0.35986956521739133,-0.1317826086956522,-0.12356521739130435,-0.27260869565217394,-0.1313043478260869,-0.19652173913043483,0.3313043478260869,-0.12086956521739127,-0.281304347826087,0.2034782608695652,0.21739130434782608,0.06,-0.3095652173913044,-0.1995652173913043,0.31347826086956526,-0.29347826086956524,0.0597826086956522,-0.03534782608695652,-0.09547826086956522,-0.036043478260869566,0.03091304347826086,-0.2839130434782609,0.10347826086956523,-1.3360869565217393,0.12434782608695638,-0.6921739130434783,0.26173913043478264,-0.1582608695652174,0.4491304347826088,0.038260869565217404,0.018260869565217358,0.2296521739130434,-0.03726086956521738,-0.050304347826086955,-0.049782608695652174,-0.8194347826086958,-0.1552173913043478,-0.18769565217391304,-0.05591304347826087,0.03239130434782609,-0.20086956521739127,0.04082608695652172,0.35434782608695664,-1.4101695652173911,-0.6987826086956521,0.16858260869565217,0.25306521739130433,-0.1333652173913043,0.2094956521739131,-1.5856913043478265,-0.5696956521739132,-0.13522173913043478,-1.3813826086956522,0.10460000000000007,-4.411739130434783,0.45,0.0908695652173913,0.22826086956521743,0.7156521739130433,-0.2578260869565217,0.03260869565217389,-0.1352173913043479,0.06826086956521736,-0.09217391304347829,-0.061304347826087,0.35130434782608694,-0.3256521739130435,0.6230434782608695,-0.15652173913043485,-0.358695652173913,-0.5565217391304348,0.40391304347826085,0
271,0.40714285714285714,-0.11857142857142856,-0.4421428571428571,-0.11071428571428568,0.0907142857142857,0.09357142857142857,-0.1928571428571428,0.11285714285714285,0.23214285714285715,-0.004285714285714294,0.2585714285714286,-0.22642857142857145,-0.046428571428571465,-0.5797857142857143,0.27964285714285714,0.06471428571428574,0.2702857142857143,-0.07664285714285717,0.25292857142857145,-0.215,0.10357142857142852,0.10428571428571429,0.5535714285714287,-0.3242857142857143,-0.2528571428571429,-0.11928571428571431,-0.09642857142857142,0.0664285714285714,-0.09285714285714285,-0.2214285714285714,0.2885714285714286,-0.195,0.06300000000000001,-0.09164285714285714,-0.05985714285714285,-0.07371428571428572,-0.04785714285714286,0.18928571428571428,0.35357142857142865,-1.4957142857142858,1.2985714285714285,-1.075,0.09999999999999996,0.09214285714285711,0.21571428571428566,0.3,0.24785714285714283,0.2216428571428571,-0.1074285714285714,-0.06899999999999999,-0.10092857142857144,-0.6942857142857143,-0.08214285714285717,-0.22407142857142853,-0.10414285714285716,0.08385714285714285,0.07857142857142851,0.14485714285714285,0.26807142857142857,0.6826714285714285,-1.5878357142857145,-0.24378571428571424,0.3521714285714285,-0.3001285714285714,0.25252857142857144,0.8361357142857145,-1.156007142857143,-0.3397571428571429,1.4892857142857143,0.2604,-3.5307142857142857,0.9421428571428571,0.0614285714285714,0.04428571428571427,0.4742857142857143,-0.43071428571428566,0.30142857142857143,0.1471428571428572,-0.0792857142857143,-0.11642857142857148,0.1521428571428571,0.23142857142857137,0.03142857142857145,0.9450000000000001,0.17071428571428582,-0.7985714285714286,-0.6478571428571429,0.2942857142857143,0
131,-0.49411764705882355,-0.4176470588235294,-0.8341176470588236,-0.3558823529411765,0.30000000000000004,0.2070588235294118,0.15294117647058825,0.11941176470588237,-0.15352941176470591,-0.3264705882352941,-0.2994117647058824,0.07764705882352942,0.19999999999999996,0.23570588235294115,0.8149411764705882,0.617235294117647,1.2093529411764707,0.20652941176470588,0.34241176470588236,-0.6505882352941176,0.3764705882352941,-0.1752941176470588,-0.08000000000000007,0.21999999999999997,-1.8176470588235296,0.9523529411764704,-0.4147058823529411,0.09235294117647061,0.79,-0.558235294117647,0.49058823529411766,0.10823529411764704,-0.07958823529411765,-0.11241176470588235,-0.14641176470588238,-0.2815294117647059,0.10629411764705882,0.7923529411764705,-0.3999999999999999,1.8117647058823527,1.1935294117647057,-0.6147058823529411,1.354705882352941,-1.4376470588235293,0.898235294117647,0.1547058823529412,0.02470588235294117,0.25711764705882356,0.04129411764705882,0.034999999999999996,-0.2732941176470588,-0.6456470588235295,-0.10300000000000001,0.19188235294117648,-0.08494117647058823,-0.5127058823529412,0.9389411764705882,-0.014058823529411759,0.12882352941176473,0.6685,-1.8099235294117646,1.161270588235294,-1.3380823529411765,0.7332588235294117,0.5953941176470587,-0.13858235294117643,0.8406294117647058,-1.3201529411764705,0.10333529411764719,-0.7112882352941177,-3.368235294117647,0.9629411764705883,-0.8805882352941177,0.8994117647058824,-0.08294117647058823,0.4229411764705883,0.3823529411764706,0.5276470588235294,-0.14529411764705882,0.7394117647058823,-0.5547058823529412,0.5658823529411764,-0.34941176470588237,-1.8588235294117648,-0.30705882352941183,-1.73,0.10470588235294118,0.5170588235294118,0
420,0.06952380952380953,-0.24285714285714283,0.07000000000000003,-0.025238095238095254,-0.07428571428571432,0.4319047619047619,0.2061904761904762,0.040000000000000015,0.28238095238095234,0.030476190476190483,-0.331904761904762,-0.432857142857143,0.08904761904761906,-0.021285714285714272,-0.10638095238095234,-0.35523809523809513,0.6674285714285715,-0.15519047619047616,-0.1837619047619047,-0.12809523809523807,-0.5885714285714286,-0.031428571428571424,-0.05619047619047622,0.07333333333333335,-0.3857142857142857,0.18761904761904763,0.23428571428571432,-0.34904761904761894,-0.17523809523809525,-0.3771428571428571,0.4480952380952381,-0.49142857142857144,0.012238095238095239,0.11647619047619047,-0.11147619047619046,-0.05057142857142857,0.02261904761904762,-1.0557142857142858,-0.2695238095238095,-0.7109523809523809,-2.2171428571428566,-0.10666666666666676,0.27476190476190476,-0.19476190476190475,0.6276190476190477,-0.08952380952380953,0.29619047619047617,0.22438095238095238,0.08252380952380954,-0.04876190476190476,-0.0010476190476190553,-1.0632380952380953,-0.2532857142857143,-0.18576190476190474,0.09619047619047617,-0.23252380952380952,-0.7360476190476191,0.07342857142857143,0.6111428571428572,-0.9727999999999998,-0.40511428571428576,-0.8273,0.3553238095238095,0.6779380952380956,0.15395238095238095,-2.364152380952381,-0.09218095238095238,-0.7849999999999999,-0.6497999999999999,0.7400095238095237,-5.8357142857142845,-0.22047619047619046,-0.05428571428571426,0.4014285714285714,1.082380952380952,0.08000000000000003,-0.49142857142857155,-0.600952380952381,0.03999999999999996,-0.08333333333333336,-0.451904761904762,0.2109523809523809,-0.41666666666666674,-0.0395238095238095,-1.306190476190476,-0.19761904761904764,-0.6442857142857144,0.17952380952380956,0
